K04257	OlfR868:258552
K04257	OlfR866:258551
K04257	OlfR912:258806
K04257	OlfR836:258557
K04257	OlfR905:258800
K04257	OlfR862:258555
K04257	OlfR143:258802
K04257	OlfR830:258559
K04257	OlfR837:258558
K04257	OlfR651:258809
K03904	Fgb:110135
K11254	HisT1h4j:319159
K11254	HisT1h4i:319158
K11254	HisT1h4f:319157
K11254	HisT1h4d:319156
K11254	HisT1h4c:319155
K11253	HisT2h3b:319154
K11253	HisT1h3i:319153
K11253	HisT1h3h:319152
K11253	HisT1h3e:319151
K11253	HisT1h3b:319150
K11253	HisT2h3c1:15077
K12621	Lsm2:27756
K11253	H3f3a:15078
K04614	Vmn1r227:171229
K10751	ChaF1b:110749
K04614	Vmn1r225:171228
K03250	Eif3e:16341
K03063	Psmc4:23996
K03039	Psmd13:23997
K08668	Klk7:23993
K08870	Twf2:23999
K11765	AriD2:77044
K13348	Mpv17:17527
K01022	ChsT1:76969
K09267	Sox21:223227
K11446	Kdm5a:214899
K08958	CsnK1g1:214897
K10083	LmaN2l:214895
K10264	Fbxw8:231672
K06087	CldN22:75677
K08470	Gpr143:18241
K04445	Rps6ka5:73086
K01062	Pafah2:100163
K02427	FtsJ1:54632
K07604	Krt33b:16671
K10988	Rag2:19374
K07604	Krt34:16672
K07604	Krt27:16675
K07987	RaeT1c:19370
K10628	Rag1:19373
K07605	Krt86:16679
K07605	Krt1:16678
K00670	Naa15:74838
K07249	Aldh1a2:19378
K04701	CisH:12700
K04694	SocS1:12703
K04696	SocS3:12702
K08282	Cit:12704
K00933	Ckb:12709
K11251	H2aFb3-ps:624957
K08853	Aak1:269774
K04257	OlfR1010:258255
K10887	DclRe1c:227525
K04257	OlfR1313:258257
K07413	Cyp2c66:69888
K08669	Htra2:64704
K01464	Dpys:64705
K06731	Bst2:69550
K11262	Acacb:100705
K04257	OlfR206:258993
K04884	KcnAb3:16499
K04257	OlfR849:258520
K04257	OlfR1494:258992
K04880	KcnA7:16495
K04879	KcnA6:16494
K04882	KcnAb1:16497
K04876	KcnA3:16491
K04257	OlfR1496:258991
K04878	KcnA5:16493
K04877	KcnA4:16492
K09228	Zfp57:22715
K09228	Zfp54:22712
K04257	OlfR116:258625
K09228	Zfp61:22719
K09228	Zfp60:22718
K04257	OlfR201:258996
K04257	OlfR358:227789
K00966	Gmppa:69080
K04257	OlfR176:258995
K01025	SulT1c2:69083
K04257	OlfR1501:258626
K03217	Oxa1l:69089
K07765	MbtPs2:270669
K12587	ExoSc6:72544
K04078	HspE1:15528
K12026	TriM56:384309
K00019	Bdh2:69772
K09230	Zfp449:78619
K00939	Ak4:11639
K04257	OlfR177:258998
K11687	AdpRhl2:100206
K02975	Rps25:75617
K01137	Gns:75612
K03848	Alg6:320438
K00854	Xylb:102448
K08562	Nr0B1:11614
K00830	AgxT:11611
K07413	Cyp2c54:404195
K13126	Pabpc1:18458
K02136	Atp5c1:11949
K02132	Atp5a1:11946
K02133	Atp5b:11947
K01542	Atp4a:11944
K05309	Ptges2:96979
K10104	FcnB:14134
K00801	Fdft1:14137
K14221	TrnD:17728
K14224	TrnE:17729
K01979	Rnr1:17724
K01982	Rnr2:17725
K14218	TrnA:17726
K14222	TrnC:17727
K03882	Nd4L:17720
K03883	Nd5:17721
K03884	Nd6:17722
K10334	Asb12:70392
K04444	MapKapk3:102626
K17448	Shc3:20418
K11251	Gm14501:547154
K06279	Shc1:20416
K06086	Sorbs1:20411
K12822	Rbm25:67039
K11546	Pmf1:67037
K09510	DnaJb4:67035
K14328	Upf3a:67031
K10606	FanCl:67030
K09048	CreB3l4:78284
K12481	Zfyve20:78287
K09228	Zfp735:76390
K01873	VarS2:68915
K04564	Sod2:20656
K00518	Sod3:20657
K04005	Cr1L:12946
K13912	Dmbt1:12945
K04565	Sod1:20655
K00637	Soat1:20652
K06689	Ube2e2:218793
K05357	VkoRc1:27973
K05175	Gabra1:14394
K05176	GabRa2:14395
K05177	GabRa3:14396
K05178	GabRa4:14397
K13335	Pex16:18633
K13352	Pex11b:18632
K13351	Pex11a:18631
K07604	Krt12:268482
K00710	GalNtl4:233733
K05175	Gabra6:14399
K01103	Pfkfb1:18639
K06259	Cd36:12491
K06474	Cd34:12490
K00457	Hpd:15445
K12384	Scarb2:12492
K01510	Entpd1:12495
K07964	HpsE:15442
K01511	Entpd6:12497
K01509	EntPd2:12496
K01511	Entpd5:12499
K01104	PtpRg:19270
K14165	StyXl1:76571
K05698	Ptprj:19271
K06776	PtpRk:19272
K10362	Myo18a:360013
K01104	PtpRu:19273
K03671	Txn1:22166
K04807	ChrNa5:110835
K04805	ChrNa3:110834
K11275	HisT1h1e:50709
K11275	HisT1h1c:50708
K01327	ElaNe:50701
K12846	Snrnp27:66618
K07413	Cyp2c68:433247
K04314	PrlHr:226278
K08182	Slc16a5:217316
K08342	Atg4b:66615
K06170	Psenen:66340
K05294	Pgap1:241062
K13443	Npc2:67963
K14007	Sec24a:77371
K03504	Pold3:67967
K03163	Top1mt:72960
K10467	KlhL31:244923
K10357	Myo5c:208943
K10458	KlhL21:242785
K11593	Eif2c3:214150
K06799	Cdh7:241201
K14011	Ubxn6:66530
K06499	CeaCam9:26368
K00548	Mtr:238505
K12569	Emd:13726
K08798	MarK2:13728
K04227	AvpR1b:26361
K05115	Axl:26362
K01435	Btd:26363
K08446	Cd97:26364
K06499	CeaCam1:26365
K06499	CeaCam10:26366
K01112	Mtmr2:77116
K09479	Acadvl:11370
K12326	Rasgrf2:19418
K04350	RasGrp1:19419
K05361	Gpx4:625249
K01316	TmpRss15:19146
K08529	RarG:19411
K08667	Klk6:19144
K09624	PrsS12:19142
K08670	St14:19143
K07843	RasD1:19416
K04349	RasGrf1:19417
K10578	Ube2j1:56228
K13534	PnpLa3:116939
K04523	Ubqln4:94232
K09228	Zfp386:56220
K05514	Ccl24:56221
K07605	Krt5:110308
K05195	GlrA3:110304
K06636	Smc1b:140557
K02678	Ets2:23872
K02678	Ets1:23871
K01890	Farsb:23874
K06730	IgsF8:140559
K09545	HspB6:243912
K09340	Tlx3:27140
K06832	LgaLs8:56048
K13981	Akr1e1:56043
K02942	Rplp1:56040
K07834	Rala:56044
K04847	Scn3b:235281
K04257	OlfR766:546487
K13100	Cwc22:80744
K08800	NuaK2:74137
K07420	Cyp2s1:74134
K10888	FanCa:14087
K08789	MasT4:328329
K08023	LtbP1:268977
K05399	Lbp:16803
K12330	Arhgef1:16801
K14316	Pom121l2:195236
K09453	SnaPc4:227644
K08865	Pbk:52033
K07515	Hadha:97212
K08493	Vti1a:53611
K12893	Srsf4:57317
K12592	C1d:57316
K07604	Krt35:53617
K00717	Fut8:53618
K13099	Cd2Bp2:70233
K01128	SmpDl3a:57319
K03024	PolR3g:67486
K01328	F12:58992
K05254	Ghrl:58991
K12352	Smpd3:58994
K10590	Trip12:14897
K06592	PvrL3:58998
K06820	Plxna1:18844
K06820	Plxna2:18845
K06820	PlxNa3:18846
K04972	TrpV3:246788
K02938	Rpl8:26961
K03347	Cul1:26965
K10475	KbtBd8:243574
K01360	PcsK2:18549
K07959	Arl11:219144
K04848	Scn4b:399548
K06751	H2-M10.6:399549
K02369	Extl2:58193
K10485	GmcL1:23885
K12470	Sh3kbp1:58194
K08112	Gpc6:23888
K11789	VprBp:321006
K05049	Slc6a16:381884
K01262	XpnPep3:321003
K06107	Epb4.1:269587
K11865	MysM1:320713
K00621	Gnpnat1:54342
K04257	OlfR623:259126
K13649	FolR2:14276
K13649	FolR1:14275
K00600	Shmt2:108037
K09661	MgaT5b:268510
K01077	Alpi:76768
K04257	OlfR635:259122
K01641	Hmgcs1:208715
K04614	Vmn1r194:626299
K03130	Taf5l:102162
K04257	OlfR432:258711
K04257	OlfR419:258710
K04257	OlfR430:258713
K04257	OlfR433:258712
K04257	OlfR421:258715
K04257	OlfR429:258717
K04257	OlfR424:258716
K04257	OlfR512:258719
K04257	OlfR513:258718
K12335	NppB:18158
K12336	NppC:18159
K09228	Gm5595:434179
K11489	PcgF5:76073
K05868	Gm5593:434175
K10802	Hmg1l1:434174
K11278	Npm3:18150
K09228	Zfp418:232854
K01689	Eno1:13806
K01431	Upb1:103149
K05925	MetTl3:56335
K04809	ChrNa7:11441
K08489	Stx16:228960
K01121	Cnp:12799
K03238	Eif2s2:67204
K10861	CcnO:218630
K12620	Lsm1:67207
K13616	AadAc:67758
K10312	FbxO36:66153
K00419	UqcR10:66152
K09230	ZscAn4b:665780
K03358	AnaPc11:66156
K04257	OlfR134:258829
K04257	OlfR133:258828
K04257	OlfR27:258826
K04257	OlfR975:258825
K04257	OlfR983:258824
K01518	Nudt2:66401
K04257	OlfR39:258822
K04257	OlfR273:258821
K04257	OlfR1184:258820
K05649	Abca6:76184
K11173	AdhFe1:76187
K08826	HipK3:15259
K13207	CelF6:76183
K09439	SpiB:272382
K01446	PglYrp2:57757
K12756	Myl10:59310
K06751	H2-T9:15051
K12186	Mvb12a:73711
K07375	Tubb2b:73710
K06675	Smc4:70099
K08268	Hif1a:15251
K01068	AcoT5:217698
K11433	SetMar:74729
K07425	Cyp4a32:100040843
K08826	HipK1:15257
K08121	FmoD:14264
K03941	Ndufs8:225887
K13142	IntS5:109077
K11600	ExoSc4:109075
K04899	KcnF1:382571
K01008	Sephs1:109079
K11135	PinX1:72400
K11429	Suv420h1:225888
K09085	OliG2:50913
K04366	Raf1:110157
K04392	Rac1:19353
K05956	RabGgtb:19352
K06670	Rad21:19357
K06662	Rad17:19356
K02830	Rad1:19355
K07860	Rac2:19354
K01425	Gls:14660
K09239	HivEp3:16656
K10839	Rad23b:19359
K10839	Rad23a:19358
K07827	Kras:16653
K04682	E2f4:104394
K09598	SppL3:74585
K05019	Clns1a:12729
K01078	AcpT:546967
K05013	ClcN4-2:12727
K05012	ClcN3:12725
K05011	Clcn2:12724
K05010	ClcN1:12723
K05027	Clca1:12722
K13882	Coro1a:12721
K01061	Cmbl:69574
K00699	Ugt2b34:100727
K13516	Mboat7:77582
K08342	Atg4a:666468
K14291	Phax:56698
K08426	Gpr132:56696
K11251	HisT1h2ac:319164
K04370	MapKsp1:56692
K09514	DnaJb8:56691
K01578	Mlycd:56690
K11810	Slc16a12:240638
K08175	Ai482555:215929
K01059	Lpl:16956
K02577	NdsT2:17423
K00948	Prps1l1:75456
K04739	Prkar2a:19087
K01112	Phpt1:75454
K01183	Chia:81600
K11304	Kat5:81601
K02579	NdsT4:64580
K04257	OlfR867:257898
K10293	FbxO7:69754
K08743	Enpp6:320981
K01099	Ocrl:320634
K00326	Cyb5r2:320635
K04257	OlfR12:257890
K09505	DnaJa4:58233
K10474	KbtBd7:211255
K11253	Gm6421:623365
K10180	Tbx6:21389
K04889	KcnC3:16504
K10175	Tbx1:21380
K10178	Tbx4:21387
K10177	Tbx3:21386
K10176	Tbx2:21385
K04887	KcnC1:16502
K10572	IppK:75678
K03439	MetTl1:17299
K06770	Mpz:17528
K08436	Gpr152:269053
K05099	Met:17295
K10789	Mpo:17523
K09076	MesP1:17292
K09076	MesP2:17293
K05868	CcnB3:209091
K09708	Ace2:70008
K11351	Ndufb11:104130
K10603	AirE:11634
K05269	PrlH:623503
K00939	Ak1:11636
K00939	Ak2:11637
K06821	Plxnb1:235611
K10905	AtrIp:235610
K10267	FbxW19:235612
K13951	Adh1:11522
K07754	Dio3:107585
K01724	PcbD1:13180
K03253	Eif3b:27979
K14233	TrnS1:17742
K14233	TrnS2:17743
K14223	TrnQ:17740
K14219	TrnR:17741
K14235	TrnW:17746
K14236	TrnY:17747
K14234	TrnT:17744
K14237	TrnV:17745
K09228	Zfp27:22689
K12893	Srsf5:20384
K10067	Sftpa1:20387
K12891	Srsf2:20382
K12892	Srsf3:20383
K09087	Hes7:84653
K12196	Vps4b:20479
K04257	OlfR611:258722
K03349	Anapc2:99152
K04257	OlfR781:258723
K12491	AgaP3:213990
K08440	Gpr162:14788
K05189	GabRp:216643
K02145	Atp6v1a:11964
K04229	OxtR:18430
K02147	Atp6v1b2:11966
K02331	MybBp1a:18432
K09230	ZscAn20:269585
K03171	Tradd:71609
K05215	P2rX1:18436
K05220	P2rX7:18439
K05218	P2rx4:18438
K10356	Myo1e:71602
K04578	CrhR1:12921
K08857	Nek7:59125
K08857	Nek6:59126
K04579	CrhR2:12922
K05726	Bcar1:12927
K04438	Crkl:12929
K04438	Crk:12928
K10571	Det1:76375
K09083	AtoH7:53404
K08727	Nod1:107607
K04216	OprL1:18389
K04214	OprK1:18387
K04213	OprD1:18386
K05148	TnfRsf11b:18383
K10513	ZbtB41:226470
K01217	IduA:15932
K01136	Ids:15931
K00463	Ido1:15930
K04614	Vmn1r17:171189
K11251	HisT1h2ah:319168
K05621	Tgm4:331046
K04614	Vmn1r32:171188
K00645	Mcat:223722
K03681	Exosc3:66362
K04614	Vmn1r37:171183
K01974	RtcD1:66368
K05543	Dus2l:66369
K04614	Vmn1r38:171186
K04614	Vmn1r33:171187
K11251	HisT1h2ak:319169
K10740	Rpa3:68240
K07853	RasL11b:68939
K01885	EarS2:67417
K02128	Atp5g2:67942
K02978	Rps27l:67941
K04614	Vmn1r36:171184
K01374	CtsO:229445
K12735	PpiL4:67418
K04614	Vmn1r35:171185
K04439	Arrb2:216869
K09228	Zfp874a:238692
K09228	Zfp58:238693
K09228	Zfp458:238690
K00831	Psat1:107272
K01866	Yars:107271
K08188	Slc16a11:216867
K03947	Ndufa3:66091
K10449	KlhL11:217194
K12871	CcdC12:72654
K10777	Lig4:319583
K13207	CelF5:319586
K04257	OlfR1196:258456
K04257	OlfR1162:258105
K04257	OlfR1202:258454
K04257	OlfR1204:258455
K04257	OlfR1209:258453
K04257	OlfR1199:258450
K04257	OlfR1215:258451
K04257	OlfR165:258458
K04257	OlfR1388:258459
K04505	PseN1:19164
K04522	PseN2:19165
K02726	Psma2:19166
K02727	Psma3:19167
K11411	SirT1:93759
K10350	Zer1:227693
K08887	Abl2:11352
K09648	ImmP2l:93757
K06619	Abl1:11350
K00670	Naa16:66897
K05630	Wwp2:66894
K03369	St8Sia5:225742
K04967	TrpC4:22066
K04743	ChsT7:60322
K12866	Wbp11:60321
K07869	RhoBtb3:73296
K02928	Rpl41:67945
K00728	PomT2:217734
K08607	AdaM1a:280668
mmu_19293	Pvalb:19293
K07808	Hs3St2:195646
K06531	PvrL2:19294
K13337	Pex19:19298
K05677	Abcd3:19299
K00907	Mylk3:213435
K03951	Ndufa7:66416
K06584	Itga8:241226
K04257	OlfR982:258853
K08391	Gpr174:213439
K04257	OlfR1022:258582
K09600	CtsM:64139
K08568	Ctsz:64138
K11367	Chd2:244059
K06847	RgmA:244058
K04257	OlfR1086:258585
K11844	Usp16:74112
K09228	Zfp33b:69623
K04714	SgmS2:74442
K04257	OlfR1111:258586
K04613	Vmn2r28:665255
K10306	FbxO28:67948
K07961	Arl13a:74448
K08442	Gpr176:381413
K08650	Klk8:259277
K10084	EdeM1:192193
K05610	UchL5:56207
K06806	Cdh19:227485
K03138	Gtf2f1:98053
K11437	PrmT6:99890
K11834	Usp44:327799
K07361	Lcp2:16822
K13956	Ipp:16351
K00016	Ldha:16828
K08118	Bgn:12111
K00544	Bhmt:12116
K12741	Gm11847:545592
K04199	Mc1R:17199
K05490	Il17b:56069
K03991	Mbl2:17195
K03991	Mbl1:17194
K10801	Mbd4:17193
K11591	Mbd3:17192
K11590	Mbd2:17191
K11589	Mbd1:17190
K08328	GucA1b:107477
K11262	Acaca:107476
K11313	SupT3h:109115
K14530	Rpp40:208366
K06534	McaM:84004
K02981	Gm5921:546164
K06826	Nid2:18074
K04614	Vmn1r56:81015
K04614	Vmn1r58:81014
K04614	Vmn1r63:81017
K04614	Vmn1r62:81016
K04614	Vmn1r148:81011
K04614	Vmn1r172:81010
K04614	Vmn1r65:81013
K04614	Vmn1r171:81012
K00540	Vat1:26949
K09228	Gm4769:210853
K04405	Ecsit:26940
K09752	TmpRss11f:243083
K09615	TpsG1:26945
K04970	TrpC7:26946
K11585	Cbx1:12412
K08751	Fabp2:14079
K08752	Fabp3:14077
K01321	F9:14071
K05223	Nmb:68039
K04712	DegS1:13244
K03910	A2m:232345
K08867	Wnk1:232341
K04515	Camk2d:108058
K06827	CtgF:14219
K06674	Smc2:14211
K10247	Elovl1:54325
K08967	Adi1:104923
K10205	Elovl2:54326
K02951	Rps12:20042
K02955	Rps14:20044
K02857	RhbDl3:246104
K11318	AtxN7:246103
K08540	Nr1I2:18171
K04257	OlfR1362:258739
K12347	Slc11a1:18173
K12347	Slc11a2:18174
K07929	Rab42-ps:242681
K07828	Nras:18176
K04257	OlfR497:258733
K04257	OlfR494:258732
K04257	OlfR491:258731
K04257	OlfR483:258730
K04257	OlfR1316:258737
K04257	OlfR1497:258736
K04257	OlfR502:258734
K14360	OstA:106407
K12616	Edc4:234699
K07424	Cyp3a13:13113
K07424	Cyp3a11:13112
K07604	Krt24:75706
K09293	Pax8:18510
K09382	Pax9:18511
K01425	Gls2:216456
K05754	Arpc5:67771
K04494	Chd8:67772
K03258	Eif4b:75705
K09097	ArnT2:11864
K00599	Wbscr22:66138
K05209	GriN2a:14811
K04257	OlfR1107:258841
K04257	OlfR1097:258840
K04257	OlfR1087:258843
K03013	Polr2e:66420
K04257	OlfR1161:258845
K04257	OlfR1090:258844
K03000	ZnrD1:66136
K07817	Ptprn2:19276
K03850	Alg10b:380959
K06751	H2-T22:15039
K04257	OlfR108:258457
K08855	Gak:231580
K01230	Man1c1:230815
K04856	CacNa1i:239556
K04613	Eg625699:625699
K01988	A4gAlt:239559
K05857	PlcD3:72469
K05766	Ssh1:231637
K13190	Rbm15b:109095
K01285	Prcp:72461
K01887	Rars2:109093
K08437	Gpr153:100129
K04257	OlfR716:258597
K04257	OlfR698:258595
K04257	OlfR710:258594
K04257	OlfR700:258593
K04257	OlfR697:258592
K04257	OlfR695:258591
K04257	OlfR702:258590
K00682	Ggct:110175
K01192	Manba:110173
K07882	Rab3a:19339
K07920	Rab33b:19338
K07910	Rab18:19330
K07911	Rab20:19332
K06234	Rab23:19335
K07891	Rab22a:19334
K07919	Rab33a:19337
K07912	Rab24:19336
K09106	Usf2:22282
K11840	Usp9x:22284
K04614	Vmn1r39:546903
K11447	Kdm6a:22289
K01070	Esd:13885
K01044	Ces1c:13884
K11251	Gm14479:100042939
K08830	Stk30:26448
K03260	Eif4g1:208643
K02734	Psmb2:26445
K02731	Psma7:26444
K03510	PolI:26447
K02735	Psmb3:26446
K02728	Psma4:26441
K02725	Psma1:26440
K02730	Psma6:26443
K02729	Psma5:26442
K10082	Lman2:66890
K01469	Oplah:75475
K05759	Pfn3:75477
K07523	LrrC4c:241568
K09228	Zfp97:22759
K09230	ZscAn12:22758
K05863	Slc25a31:73333
K09228	Zfp90:22751
K09228	Zfp9:22750
K09228	Zfp93:22755
K09228	Zfp92:22754
K09229	ZksCan5:22757
K09228	Zfp94:22756
K02432	Fzd1:14362
K02329	Fzd3:14365
K03125	Taf1:270627
K03260	Eif4g3:230861
K01090	CtdSp1:227292
K11449	JmjD1c:108829
K07425	Cyp4a12a:277753
K09307	HoxB7:15415
K05290	Pigk:329777
K08625	AdaMts10:224697
K01872	Aars2:224805
K00773	QtrTd1:106248
K04614	Vmn1r31:626828
K01001	DpaGt1:13478
K01273	DpeP1:13479
K11124	Smg6:103677
K11666	Ino80b:70020
K10736	Mcm10:70024
K01068	AcoT7:70025
K04257	OlfR558:259097
K05167	Il17rd:171463
K06547	Alcam:11658
K04456	Akt2:11652
K10055	ZbtB16:235320
K01077	AlpPl2:11650
K04456	Akt1:11651
K00643	AlaS2:11656
K01648	Acly:104112
K08043	AdcY3:104111
K08044	AdcY4:104110
K09267	Sox2:20674
K09267	Sox3:20675
K04380	Mapt:17762
K09268	Sox4:20677
K09271	Sox15:20670
K04495	Sox17:20671
K03574	NudT1:17766
K13403	Mthfd2:17768
K00297	MthFr:17769
K09269	Sox5:20678
K09269	Sox6:20679
K13510	Lpcat2:270084
K01104	MtmR3:74302
K06541	KlrC1:16641
K07893	Rab6:19346
K06612	St8Sia2:20450
K04560	Stx1a:20907
K06614	St8Sia4:20452
K01131	Sts:20905
K03370	St3Gal5:20454
K13137	Strap:20901
K03898	Kng1:16644
K08486	Stx3:20908
K13502	Stx4a:20909
K10168	Tlr5:53791
K11797	PhiP:83946
K04459	DusP16:70686
K09506	DnaJc21:78244
K13510	LpcAt1:210992
K08457	Gpr115:78249
K05124	Ddr1:12305
K09582	Pdia4:12304
K04507	Cacybp:12301
K04867	CacNg2:12300
K00002	Akr1a4:58810
K06087	CldN11:18417
K00611	Otc:18416
K09485	Hspa4l:18415
K04450	Atf2:11909
K05418	Osm:18413
K14381	Sqstm1:18412
K09407	FoxN3:71375
K07952	ArfRp1:76688
K09228	Gm13051:626316
K00624	Crat:12908
K10423	CliP3:76686
K12948	SpcS3:76687
K04614	Vmn1r48:113845
K09277	Ybx2:53422
K10956	Sec61a1:53421
K04614	Vmn1r47:113846
K04614	Vmn1r52:113849
K04614	Vmn1r42:113848
K11809	Pgm2l1:70974
K06770	MpzL1:68481
K07608	Ina:226180
K03130	Taf5:226182
K12405	Hsd17b4:15488
K11837	Usp32:237898
K10436	MapRe3:100732
K15680	Hsd11b1:15483
K03283	Hspa1l:15482
K03283	Hspa8:15481
K10207	Hsd17b3:15487
K13368	Hsd17b2:15486
K00044	Hsd17b1:15485
K00071	Hsd11b2:15484
K12164	Uba5:66663
K00966	Gmppb:331026
K04631	GnaT2:14686
K04535	Gnaz:14687
K04631	GnaT1:14685
K04634	Gnaq:14682
K04632	Gnas:14683
K04633	Gnal:14680
K04534	Gnao1:14681
K06125	Coq2:71883
K01183	Chit1:71884
K04536	Gnb1:14688
K00162	Pdhb:68263
K01710	TgdS:76355
K05034	Slc6a1:232333
K13251	Ssr3:67437
K12867	Xab2:67439
K11642	Chd3:216848
K04257	OlfR1445:258694
K04257	OlfR1453:258695
K04257	OlfR1448:258696
K04257	OlfR1444:258697
K04257	OlfR1469:258690
K04257	OlfR1477:258691
K04257	OlfR1442:258692
K04257	OlfR1443:258693
K04257	OlfR1447:258698
K04257	OlfR1446:258699
K09228	Zfp160:224585
K05043	SlcO1b2:28253
K03460	SlcO1a4:28250
K00742	GcnT2:14538
K04251	Opn1mw:14539
K03460	SlcO1a6:28254
K06062	Kat2a:14534
K08561	Nr6A1:14536
K00727	GcnT1:14537
K17751	Myh6:17888
K11860	OtuD7b:229603
K10352	Myh11:17880
K10352	Myh3:17883
K07297	AdiPor1:72674
K10352	Myh8:17885
K10352	Myh4:17884
K08518	StxBp5l:207227
K10352	Myh9:17886
K11827	Ap2s1:232910
K12460	Kidins220:77480
K04257	OlfR91:258470
K04257	OlfR891:258471
K04257	OlfR899:258472
K11345	Ing5:66262
K04257	OlfR890:258474
K04257	OlfR889:258475
K04257	OlfR197:258477
K04257	OlfR183:258478
K04257	OlfR203:258479
K14085	Aldh7a1:110695
K06751	H2-M10.3:110696
K16195	Eif2ak2:19106
K04345	PrkX:19108
K05439	Prl:19109
K09228	Zfp605:675812
K09363	Pou1f1:18736
K09344	Nkx2-4:228731
K04596	Bai1:107831
K06807	Cdh20:23836
K02213	Cdc6:23834
K06488	Cd52:23833
K03754	Eif2b2:217715
K08739	Mlh3:217716
K08579	CapN10:23830
K06704	Adam10:11487
K01488	Ada:11486
K01437	Aspa:11484
K08629	AdaMts15:235130
K13594	AcvRl1:11482
K13596	AcvR2b:11481
K04670	AcvR2a:11480
K07588	MmaA:109136
K16196	Eif2ak4:27103
K04900	KcnG1:241794
K11964	PelI3:240518
K11253	HisT1h3f:260423
K05091	Kit:16590
K08754	Fabp5:16592
K10407	Klc1:16593
K01197	HyaL5:74468
K03132	Taf7l:74469
K09204	Klf1:16596
K09205	Klf12:16597
K09204	Klf2:16598
K15605	Klf3:16599
K10248	EloVl3:12686
K00615	Tkt:21881
K11251	H2aFb2-ps:624153
K08638	CpxM1:56264
K05940	Crot:74114
K06711	P4hTm:74443
K03469	RnaSeh1:19819
K07187	Irs4:16370
K03010	Polr2b:231329
K00764	Ppat:231327
K00142	AasDh:231326
K10424	Dctn2:69654
K12584	Dcps:69305
K04257	OlfR596:100041187
K08449	RamP3:56089
K04257	OlfR1031:257916
K04257	OlfR314:257917
K04257	OlfR1016:257915
K04257	OlfR141:257913
K04257	OlfR671:257910
K03120	TbpL2:227606
K12603	CnoT6l:231464
K10658	MarCh3:320253
K12345	Srd5a3:57357
K08423	Gpr101:245424
K12037	TriM75:333307
K11286	TspYl3:241732
K01277	Dpp3:75221
K11511	ApiTd1:69928
K03143	Gtf2h3:209357
K03544	ClpX:270166
K03239	Eif2b1:209354
K07924	Rab39:270160
K05512	Gm10591:100039131
K10576	Gm2058:100039133
K12159	Isg15:100038882
K04613	Vmn2r111:210876
K04952	Gm1977:100038888
K11579	ZwiLch:68014
K09488	TraP1:68015
K01314	F10:14058
K10162	BamBi:68010
K11502	CenPj:219103
K01104	Eya3:14050
K08283	Col4a3bp:68018
K11430	Ezh2:14056
K11430	Ezh1:14055
K10291	FbxO4:106052
K04614	Vmn1r170:546944
K04257	OlfR1373:211472
K12843	Prpf3:70767
K11512	CenPt:320394
K08805	DclK2:70762
K09366	Pou4f1:18996
K09366	Pou4f2:18997
K09365	Pou3f4:18994
K09396	FoxC2:14234
K08763	Olr1:108078
K07198	Prkaa2:108079
K09573	FkbP7:14231
K04853	CacNa1f:54652
K09458	Oxsm:71147
K11164	DhrS2:71412
K00510	Hmox1:15368
K04608	Grm6:108072
K04608	Grm7:108073
K00510	Hmox2:15369
K09229	ZksCan1:74570
K08327	Pdc:20028
K09678	Hs3St4:628779
K03011	Polr2c:20021
K03006	Polr2a:20020
K03008	Polr2j:20022
K01712	Uroc1:243537
K09640	TmpRss9:432478
K00615	TktL1:83553
K05129	MusK:18198
K01583	Adc:242669
K09501	SerPinh1:12406
K07748	Nsdhl:18194
K06027	Nsf:18195
K11424	Nsd1:18193
K07377	NrxN2:18190
K07377	Nrxn3:18191
K08733	Appl1:72993
K04910	KcnH7:170738
K13761	Pde9a:18585
K07885	Rab27a:11891
K01068	Acot4:171282
K01068	Acot3:171281
K12491	AgaP2:216439
K13756	Pde6b:18587
K06822	PlxNd1:67784
K09208	Klf13:50794
K04625	Tas1r2:83770
K04626	Tas1r3:83771
K01090	Ppm1h:319468
K12598	Skiv2l2:72198
K06751	H2-Q2:15013
K06751	H2-Q7:15018
K06751	H2-Q8:15019
K10268	FbxL20:72194
K11316	SupT7l:72195
K06522	Cd101:630146
K11799	DcaF4:73828
K09365	Pou3f2:18992
K07414	Cyp2d26:76279
K09228	Zfp599:235048
K10473	KbtBd5:72330
K01068	Acot2:171210
K10734	GinS3:78833
K10642	DziP3:224170
K10443	KlhL2:77113
K13050	PcsK9:100102
K12877	MagOhb:66441
K03359	Cdc26:66440
K04257	OlfR763:258861
K00864	Gyk:14933
K00413	Cyc1:66445
K04257	OlfR1008:258866
K00799	MgsT3:66447
K12589	Exosc7:66446
K09308	HoxD8:15437
K04257	OlfR894:258868
K09030	FosL2:14284
K09303	HoxD3:15434
K08014	RapGef3:223864
K02355	Gfm2:320806
K04257	OlfR955:258242
K08456	Gpr113:381628
K00384	Txnrd2:26462
K04257	OlfR1212:258241
K00599	HemK1:69536
K09308	HoxC8:15426
K11112	TinF2:28113
K04257	OlfR315:258531
K04614	Vmn1r12:626397
K04257	OlfR594:258246
K09228	Zim1:22776
K09186	Wbp7:75410
K09225	Zic4:22774
K09224	Zic3:22773
K06172	Aph1b:208117
K09224	Zic1:22771
K09220	IkzF2:22779
K09220	IkzF1:22778
K11725	Lhpp:76429
K10098	CalR3:73316
K04257	OlfR355:258618
K09228	Zfp345:545471
K03257	Eif4a1:13681
K09219	ScrT2:545474
K04257	OlfR767:258315
